iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
BEN,2019-01-01 00:00:00,2019-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.397706,2022-10-11 05:15:15.110697
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.396835,2022-10-11 05:15:15.110697
BEN,2015-01-01 00:00:00,2015-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.396846,2022-10-11 05:15:15.110697
BEN,2017-01-01 00:00:00,2017-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.397269,2022-10-11 05:15:15.110697
BEN,2017-01-01 00:00:00,2017-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.397277,2022-10-11 05:15:15.110697
BEN,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.397482,2022-10-11 05:15:15.110697
BEN,2018-01-01 00:00:00,2018-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.39749,2022-10-11 05:15:15.110697
BEN,2016-01-01 00:00:00,2016-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.397052,2022-10-11 05:15:15.110697
BEN,2016-01-01 00:00:00,2016-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.397059,2022-10-11 05:15:15.110697
BEN,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,ch4,0,tonnes,annual,2022-08-29 16:18:54.397883,2022-10-11 05:15:15.110697
BEN,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.39789,2022-10-11 05:15:15.110697
BES,2020-01-01 00:00:00,2020-12-31 00:00:00,coal-mining,n2o,0,tonnes,annual,2022-08-29 16:18:54.595086,2022-10-11 05:15:15.110697
